Experiment Log
[2025-03-24 13:09:10] DEBUG: Filling missing b3 at row 385 with moving average -0.3847804957201132
[2025-03-24 13:09:10] DEBUG: Filling missing b1 at row 387 with moving average 0.3814986566524202
[2025-03-24 13:09:10] DEBUG: Filling missing b2 at row 387 with moving average -0.5284893669795447
[2025-03-24 13:09:10] DEBUG: Filling missing b3 at row 388 with moving average -0.38572896089445274
[2025-03-24 13:09:10] DEBUG: Filling missing b1 at row 389 with moving average 0.38321608546367686
[2025-03-24 13:09:10] DEBUG: Filling missing b1 at row 390 with moving average 0.3836015716725651
[2025-03-24 13:09:10] DEBUG: Filling missing b2 at row 392 with moving average -0.533647044028363
[2025-03-24 13:09:10] DEBUG: Filling missing b1 at row 393 with moving average 0.3862307435043366
[2025-03-24 13:09:10] DEBUG: Filling missing b2 at row 394 with moving average -0.5362659193719208
[2025-03-24 13:09:10] DEBUG: Filling missing b3 at row 396 with moving average -0.3879104313342562
[2025-03-24 13:09:10] Starting search from index 3
[2025-03-24 13:09:10] Valid input-target pair found at index 3.
[2025-03-24 13:09:10] Using starting index 3 for constructing input-target pairs.
[2025-03-24 13:09:10] Constructed sample at index 3.
[2025-03-24 13:09:10] Constructed sample at index 4.
[2025-03-24 13:09:10] Constructed sample at index 5.
[2025-03-24 13:09:10] Constructed sample at index 6.
[2025-03-24 13:09:10] Constructed sample at index 7.
[2025-03-24 13:09:10] Constructed sample at index 8.
[2025-03-24 13:09:10] Constructed sample at index 9.
[2025-03-24 13:09:10] Constructed sample at index 10.
[2025-03-24 13:09:10] Constructed sample at index 11.
[2025-03-24 13:09:10] Constructed sample at index 12.
[2025-03-24 13:09:10] Constructed sample at index 13.
[2025-03-24 13:09:10] Constructed sample at index 14.
[2025-03-24 13:09:10] Constructed sample at index 15.
[2025-03-24 13:09:10] Constructed sample at index 16.
[2025-03-24 13:09:10] Constructed sample at index 17.
[2025-03-24 13:09:10] Constructed sample at index 18.
[2025-03-24 13:09:10] Constructed sample at index 19.
[2025-03-24 13:09:10] Constructed sample at index 20.
[2025-03-24 13:09:10] Constructed sample at index 21.
[2025-03-24 13:09:10] Constructed sample at index 22.
[2025-03-24 13:09:10] Constructed sample at index 23.
[2025-03-24 13:09:10] Constructed sample at index 24.
[2025-03-24 13:09:10] Constructed sample at index 25.
[2025-03-24 13:09:10] Constructed sample at index 26.
[2025-03-24 13:09:10] Constructed sample at index 27.
[2025-03-24 13:09:10] Constructed sample at index 28.
[2025-03-24 13:09:10] Constructed sample at index 29.
[2025-03-24 13:09:10] Constructed sample at index 30.
[2025-03-24 13:09:10] Constructed sample at index 31.
[2025-03-24 13:09:10] Constructed sample at index 32.
[2025-03-24 13:09:10] Constructed sample at index 33.
[2025-03-24 13:09:10] Constructed sample at index 34.
[2025-03-24 13:09:10] Constructed sample at index 35.
[2025-03-24 13:09:10] Constructed sample at index 36.
[2025-03-24 13:09:10] Constructed sample at index 37.
[2025-03-24 13:09:10] Constructed sample at index 38.
[2025-03-24 13:09:10] Constructed sample at index 39.
[2025-03-24 13:09:10] Constructed sample at index 40.
[2025-03-24 13:09:10] Constructed sample at index 41.
[2025-03-24 13:09:10] Constructed sample at index 42.
[2025-03-24 13:09:10] Constructed sample at index 43.
[2025-03-24 13:09:10] Constructed sample at index 44.
[2025-03-24 13:09:10] Constructed sample at index 45.
[2025-03-24 13:09:10] Constructed sample at index 46.
[2025-03-24 13:09:10] Constructed sample at index 47.
[2025-03-24 13:09:10] Constructed sample at index 48.
[2025-03-24 13:09:10] Constructed sample at index 49.
[2025-03-24 13:09:10] Constructed sample at index 50.
[2025-03-24 13:09:10] Constructed sample at index 51.
[2025-03-24 13:09:10] Constructed sample at index 52.
[2025-03-24 13:09:10] Constructed sample at index 53.
[2025-03-24 13:09:10] Constructed sample at index 54.
[2025-03-24 13:09:10] Constructed sample at index 55.
[2025-03-24 13:09:10] Constructed sample at index 56.
[2025-03-24 13:09:10] Constructed sample at index 57.
[2025-03-24 13:09:10] Constructed sample at index 58.
[2025-03-24 13:09:10] Constructed sample at index 59.
[2025-03-24 13:09:10] Constructed sample at index 60.
[2025-03-24 13:09:10] Constructed sample at index 61.
[2025-03-24 13:09:10] Constructed sample at index 62.
[2025-03-24 13:09:10] Constructed sample at index 63.
[2025-03-24 13:09:10] Constructed sample at index 64.
[2025-03-24 13:09:10] Constructed sample at index 65.
[2025-03-24 13:09:10] Constructed sample at index 66.
[2025-03-24 13:09:10] Constructed sample at index 67.
[2025-03-24 13:09:10] Constructed sample at index 68.
[2025-03-24 13:09:10] Constructed sample at index 69.
[2025-03-24 13:09:10] Constructed sample at index 70.
[2025-03-24 13:09:10] Constructed sample at index 71.
[2025-03-24 13:09:10] Constructed sample at index 72.
[2025-03-24 13:09:10] Constructed sample at index 73.
[2025-03-24 13:09:10] Constructed sample at index 74.
[2025-03-24 13:09:10] Constructed sample at index 75.
[2025-03-24 13:09:10] Constructed sample at index 76.
[2025-03-24 13:09:10] Constructed sample at index 77.
[2025-03-24 13:09:10] Constructed sample at index 78.
[2025-03-24 13:09:10] Constructed sample at index 79.
[2025-03-24 13:09:10] Constructed sample at index 80.
[2025-03-24 13:09:10] Constructed sample at index 81.
[2025-03-24 13:09:10] Constructed sample at index 82.
[2025-03-24 13:09:10] Constructed sample at index 83.
[2025-03-24 13:09:10] Constructed sample at index 84.
[2025-03-24 13:09:10] Constructed sample at index 85.
[2025-03-24 13:09:10] Constructed sample at index 86.
[2025-03-24 13:09:10] Constructed sample at index 87.
[2025-03-24 13:09:10] Constructed sample at index 88.
[2025-03-24 13:09:10] Constructed sample at index 89.
[2025-03-24 13:09:10] Constructed sample at index 90.
[2025-03-24 13:09:10] Constructed sample at index 91.
[2025-03-24 13:09:10] Constructed sample at index 92.
[2025-03-24 13:09:10] Constructed sample at index 93.
[2025-03-24 13:09:10] Constructed sample at index 94.
[2025-03-24 13:09:10] Constructed sample at index 95.
[2025-03-24 13:09:10] Constructed sample at index 96.
[2025-03-24 13:09:10] Constructed sample at index 97.
[2025-03-24 13:09:10] Constructed sample at index 98.
[2025-03-24 13:09:10] Constructed sample at index 99.
[2025-03-24 13:09:10] Constructed sample at index 100.
[2025-03-24 13:09:10] Constructed sample at index 101.
[2025-03-24 13:09:10] Constructed sample at index 102.
[2025-03-24 13:09:10] Constructed sample at index 103.
[2025-03-24 13:09:10] Constructed sample at index 104.
[2025-03-24 13:09:10] Constructed sample at index 105.
[2025-03-24 13:09:10] Constructed sample at index 106.
[2025-03-24 13:09:10] Constructed sample at index 107.
[2025-03-24 13:09:10] Constructed sample at index 108.
[2025-03-24 13:09:10] Constructed sample at index 109.
[2025-03-24 13:09:10] Constructed sample at index 110.
[2025-03-24 13:09:10] Constructed sample at index 111.
[2025-03-24 13:09:10] Constructed sample at index 112.
[2025-03-24 13:09:10] Constructed sample at index 113.
[2025-03-24 13:09:10] Constructed sample at index 114.
[2025-03-24 13:09:10] Constructed sample at index 115.
[2025-03-24 13:09:10] Constructed sample at index 116.
[2025-03-24 13:09:10] Constructed sample at index 117.
[2025-03-24 13:09:10] Constructed sample at index 118.
[2025-03-24 13:09:10] Constructed sample at index 119.
[2025-03-24 13:09:10] Constructed sample at index 120.
[2025-03-24 13:09:10] Constructed sample at index 121.
[2025-03-24 13:09:10] Constructed sample at index 122.
[2025-03-24 13:09:10] Constructed sample at index 123.
[2025-03-24 13:09:10] Constructed sample at index 124.
[2025-03-24 13:09:10] Constructed sample at index 125.
[2025-03-24 13:09:10] Constructed sample at index 126.
[2025-03-24 13:09:10] Constructed sample at index 127.
[2025-03-24 13:09:10] Constructed sample at index 128.
[2025-03-24 13:09:10] Constructed sample at index 129.
[2025-03-24 13:09:10] Constructed sample at index 130.
[2025-03-24 13:09:10] Constructed sample at index 131.
[2025-03-24 13:09:10] Constructed sample at index 132.
[2025-03-24 13:09:10] Constructed sample at index 133.
[2025-03-24 13:09:10] Constructed sample at index 134.
[2025-03-24 13:09:10] Constructed sample at index 135.
[2025-03-24 13:09:10] Constructed sample at index 136.
[2025-03-24 13:09:10] Constructed sample at index 137.
[2025-03-24 13:09:10] Constructed sample at index 138.
[2025-03-24 13:09:10] Constructed sample at index 139.
[2025-03-24 13:09:10] Constructed sample at index 140.
[2025-03-24 13:09:10] Constructed sample at index 141.
[2025-03-24 13:09:10] Constructed sample at index 142.
[2025-03-24 13:09:10] Constructed sample at index 143.
[2025-03-24 13:09:10] Constructed sample at index 144.
[2025-03-24 13:09:10] Constructed sample at index 145.
[2025-03-24 13:09:10] Constructed sample at index 146.
[2025-03-24 13:09:10] Constructed sample at index 147.
[2025-03-24 13:09:10] Constructed sample at index 148.
[2025-03-24 13:09:10] Constructed sample at index 149.
[2025-03-24 13:09:10] Constructed sample at index 150.
[2025-03-24 13:09:10] Constructed sample at index 151.
[2025-03-24 13:09:10] Constructed sample at index 152.
[2025-03-24 13:09:10] Constructed sample at index 153.
[2025-03-24 13:09:10] Constructed sample at index 154.
[2025-03-24 13:09:10] Constructed sample at index 155.
[2025-03-24 13:09:10] Constructed sample at index 156.
[2025-03-24 13:09:10] Constructed sample at index 157.
[2025-03-24 13:09:10] Constructed sample at index 158.
[2025-03-24 13:09:10] Constructed sample at index 159.
[2025-03-24 13:09:10] Constructed sample at index 160.
[2025-03-24 13:09:10] Constructed sample at index 161.
[2025-03-24 13:09:10] Constructed sample at index 162.
[2025-03-24 13:09:10] Constructed sample at index 163.
[2025-03-24 13:09:10] Constructed sample at index 164.
[2025-03-24 13:09:10] Constructed sample at index 165.
[2025-03-24 13:09:10] Constructed sample at index 166.
[2025-03-24 13:09:10] Constructed sample at index 167.
[2025-03-24 13:09:10] Constructed sample at index 168.
[2025-03-24 13:09:10] Constructed sample at index 169.
[2025-03-24 13:09:10] Constructed sample at index 170.
[2025-03-24 13:09:10] Constructed sample at index 171.
[2025-03-24 13:09:10] Constructed sample at index 172.
[2025-03-24 13:09:10] Constructed sample at index 173.
[2025-03-24 13:09:10] Constructed sample at index 174.
[2025-03-24 13:09:10] Constructed sample at index 175.
[2025-03-24 13:09:10] Constructed sample at index 176.
[2025-03-24 13:09:10] Constructed sample at index 177.
[2025-03-24 13:09:10] Constructed sample at index 178.
[2025-03-24 13:09:10] Constructed sample at index 179.
[2025-03-24 13:09:10] Constructed sample at index 180.
[2025-03-24 13:09:10] Constructed sample at index 181.
[2025-03-24 13:09:10] Constructed sample at index 182.
[2025-03-24 13:09:10] Constructed sample at index 183.
[2025-03-24 13:09:10] Constructed sample at index 184.
[2025-03-24 13:09:10] Constructed sample at index 185.
[2025-03-24 13:09:10] Constructed sample at index 186.
[2025-03-24 13:09:10] Constructed sample at index 187.
[2025-03-24 13:09:10] Constructed sample at index 188.
[2025-03-24 13:09:10] Constructed sample at index 189.
[2025-03-24 13:09:10] Constructed sample at index 190.
[2025-03-24 13:09:10] Constructed sample at index 191.
[2025-03-24 13:09:10] Constructed sample at index 192.
[2025-03-24 13:09:10] Constructed sample at index 193.
[2025-03-24 13:09:10] Constructed sample at index 194.
[2025-03-24 13:09:10] Constructed sample at index 195.
[2025-03-24 13:09:10] Constructed sample at index 196.
[2025-03-24 13:09:10] Constructed sample at index 197.
[2025-03-24 13:09:10] Constructed sample at index 198.
[2025-03-24 13:09:10] Constructed sample at index 199.
[2025-03-24 13:09:10] Constructed sample at index 200.
[2025-03-24 13:09:10] Constructed sample at index 201.
[2025-03-24 13:09:10] Constructed sample at index 202.
[2025-03-24 13:09:10] Constructed sample at index 203.
[2025-03-24 13:09:10] Constructed sample at index 204.
[2025-03-24 13:09:10] Constructed sample at index 205.
[2025-03-24 13:09:10] Constructed sample at index 206.
[2025-03-24 13:09:10] Constructed sample at index 207.
[2025-03-24 13:09:10] Constructed sample at index 208.
[2025-03-24 13:09:10] Constructed sample at index 209.
[2025-03-24 13:09:10] Constructed sample at index 210.
[2025-03-24 13:09:10] Constructed sample at index 211.
[2025-03-24 13:09:10] Constructed sample at index 212.
[2025-03-24 13:09:10] Constructed sample at index 213.
[2025-03-24 13:09:10] Constructed sample at index 214.
[2025-03-24 13:09:10] Constructed sample at index 215.
[2025-03-24 13:09:10] Constructed sample at index 216.
[2025-03-24 13:09:10] Constructed sample at index 217.
[2025-03-24 13:09:10] Constructed sample at index 218.
[2025-03-24 13:09:10] Constructed sample at index 219.
[2025-03-24 13:09:10] Constructed sample at index 220.
[2025-03-24 13:09:10] Constructed sample at index 221.
[2025-03-24 13:09:10] Constructed sample at index 222.
[2025-03-24 13:09:10] Constructed sample at index 223.
[2025-03-24 13:09:10] Constructed sample at index 224.
[2025-03-24 13:09:10] Constructed sample at index 225.
[2025-03-24 13:09:10] Constructed sample at index 226.
[2025-03-24 13:09:10] Constructed sample at index 227.
[2025-03-24 13:09:10] Constructed sample at index 228.
[2025-03-24 13:09:10] Constructed sample at index 229.
[2025-03-24 13:09:10] Constructed sample at index 230.
[2025-03-24 13:09:10] Constructed sample at index 231.
[2025-03-24 13:09:10] Constructed sample at index 232.
[2025-03-24 13:09:10] Constructed sample at index 233.
[2025-03-24 13:09:10] Constructed sample at index 234.
[2025-03-24 13:09:10] Constructed sample at index 235.
[2025-03-24 13:09:10] Constructed sample at index 236.
[2025-03-24 13:09:10] Constructed sample at index 237.
[2025-03-24 13:09:10] Constructed sample at index 238.
[2025-03-24 13:09:10] Constructed sample at index 239.
[2025-03-24 13:09:10] Constructed sample at index 240.
[2025-03-24 13:09:10] Constructed sample at index 241.
[2025-03-24 13:09:10] Constructed sample at index 242.
[2025-03-24 13:09:10] Constructed sample at index 243.
[2025-03-24 13:09:10] Constructed sample at index 244.
[2025-03-24 13:09:10] Constructed sample at index 245.
[2025-03-24 13:09:10] Constructed sample at index 246.
[2025-03-24 13:09:10] Constructed sample at index 247.
[2025-03-24 13:09:10] Constructed sample at index 248.
[2025-03-24 13:09:10] Constructed sample at index 249.
[2025-03-24 13:09:10] Constructed sample at index 250.
[2025-03-24 13:09:10] Constructed sample at index 251.
[2025-03-24 13:09:10] Constructed sample at index 252.
[2025-03-24 13:09:10] Constructed sample at index 253.
[2025-03-24 13:09:10] Constructed sample at index 254.
[2025-03-24 13:09:10] Constructed sample at index 255.
[2025-03-24 13:09:10] Constructed sample at index 256.
[2025-03-24 13:09:10] Constructed sample at index 257.
[2025-03-24 13:09:10] Constructed sample at index 258.
[2025-03-24 13:09:10] Constructed sample at index 259.
[2025-03-24 13:09:10] Constructed sample at index 260.
[2025-03-24 13:09:10] Constructed sample at index 261.
[2025-03-24 13:09:10] Constructed sample at index 262.
[2025-03-24 13:09:10] Constructed sample at index 263.
[2025-03-24 13:09:10] Constructed sample at index 264.
[2025-03-24 13:09:10] Constructed sample at index 265.
[2025-03-24 13:09:10] Constructed sample at index 266.
[2025-03-24 13:09:10] Constructed sample at index 267.
[2025-03-24 13:09:10] Constructed sample at index 268.
[2025-03-24 13:09:10] Constructed sample at index 269.
[2025-03-24 13:09:10] Constructed sample at index 270.
[2025-03-24 13:09:10] Constructed sample at index 271.
[2025-03-24 13:09:10] Constructed sample at index 272.
[2025-03-24 13:09:10] Constructed sample at index 273.
[2025-03-24 13:09:10] Constructed sample at index 274.
[2025-03-24 13:09:10] Constructed sample at index 275.
[2025-03-24 13:09:10] Constructed sample at index 276.
[2025-03-24 13:09:10] Constructed sample at index 277.
[2025-03-24 13:09:10] Constructed sample at index 278.
[2025-03-24 13:09:10] Constructed sample at index 279.
[2025-03-24 13:09:10] Constructed sample at index 280.
[2025-03-24 13:09:10] Constructed sample at index 281.
[2025-03-24 13:09:10] Constructed sample at index 282.
[2025-03-24 13:09:10] Constructed sample at index 283.
[2025-03-24 13:09:10] Constructed sample at index 284.
[2025-03-24 13:09:10] Constructed sample at index 285.
[2025-03-24 13:09:10] Constructed sample at index 286.
[2025-03-24 13:09:10] Constructed sample at index 287.
[2025-03-24 13:09:10] Constructed sample at index 288.
[2025-03-24 13:09:10] Constructed sample at index 289.
[2025-03-24 13:09:10] Constructed sample at index 290.
[2025-03-24 13:09:10] Constructed sample at index 291.
[2025-03-24 13:09:10] Constructed sample at index 292.
[2025-03-24 13:09:10] Constructed sample at index 293.
[2025-03-24 13:09:10] Constructed sample at index 294.
[2025-03-24 13:09:10] Constructed sample at index 295.
[2025-03-24 13:09:10] Constructed sample at index 296.
[2025-03-24 13:09:10] Constructed sample at index 297.
[2025-03-24 13:09:10] Constructed sample at index 298.
[2025-03-24 13:09:10] Constructed sample at index 299.
[2025-03-24 13:09:10] Constructed sample at index 300.
[2025-03-24 13:09:10] Constructed sample at index 301.
[2025-03-24 13:09:10] Constructed sample at index 302.
[2025-03-24 13:09:10] Constructed sample at index 303.
[2025-03-24 13:09:10] Constructed sample at index 304.
[2025-03-24 13:09:10] Constructed sample at index 305.
[2025-03-24 13:09:10] Constructed sample at index 306.
[2025-03-24 13:09:10] Constructed sample at index 307.
[2025-03-24 13:09:10] Constructed sample at index 308.
[2025-03-24 13:09:10] Constructed sample at index 309.
[2025-03-24 13:09:10] Constructed sample at index 310.
[2025-03-24 13:09:10] Constructed sample at index 311.
[2025-03-24 13:09:10] Constructed sample at index 312.
[2025-03-24 13:09:10] Constructed sample at index 313.
[2025-03-24 13:09:10] Constructed sample at index 314.
[2025-03-24 13:09:10] Constructed sample at index 315.
[2025-03-24 13:09:10] Constructed sample at index 316.
[2025-03-24 13:09:10] Constructed sample at index 317.
[2025-03-24 13:09:10] Constructed sample at index 318.
[2025-03-24 13:09:10] Constructed sample at index 319.
[2025-03-24 13:09:10] Constructed sample at index 320.
[2025-03-24 13:09:10] Constructed sample at index 321.
[2025-03-24 13:09:10] Constructed sample at index 322.
[2025-03-24 13:09:10] Constructed sample at index 323.
[2025-03-24 13:09:10] Constructed sample at index 324.
[2025-03-24 13:09:10] Constructed sample at index 325.
[2025-03-24 13:09:10] Constructed sample at index 326.
[2025-03-24 13:09:10] Constructed sample at index 327.
[2025-03-24 13:09:10] Constructed sample at index 328.
[2025-03-24 13:09:10] Constructed sample at index 329.
[2025-03-24 13:09:10] Constructed sample at index 330.
[2025-03-24 13:09:10] Constructed sample at index 331.
[2025-03-24 13:09:10] Constructed sample at index 332.
[2025-03-24 13:09:10] Constructed sample at index 333.
[2025-03-24 13:09:10] Constructed sample at index 334.
[2025-03-24 13:09:10] Constructed sample at index 335.
[2025-03-24 13:09:10] Constructed sample at index 336.
[2025-03-24 13:09:10] Constructed sample at index 337.
[2025-03-24 13:09:10] Constructed sample at index 338.
[2025-03-24 13:09:10] Constructed sample at index 339.
[2025-03-24 13:09:10] Constructed sample at index 340.
[2025-03-24 13:09:10] Constructed sample at index 341.
[2025-03-24 13:09:10] Constructed sample at index 342.
[2025-03-24 13:09:10] Constructed sample at index 343.
[2025-03-24 13:09:10] Constructed sample at index 344.
[2025-03-24 13:09:10] Constructed sample at index 345.
[2025-03-24 13:09:10] Constructed sample at index 346.
[2025-03-24 13:09:10] Constructed sample at index 347.
[2025-03-24 13:09:10] Constructed sample at index 348.
[2025-03-24 13:09:10] Constructed sample at index 349.
[2025-03-24 13:09:10] Constructed sample at index 350.
[2025-03-24 13:09:10] Constructed sample at index 351.
[2025-03-24 13:09:10] Constructed sample at index 352.
[2025-03-24 13:09:10] Constructed sample at index 353.
[2025-03-24 13:09:10] Constructed sample at index 354.
[2025-03-24 13:09:10] Constructed sample at index 355.
[2025-03-24 13:09:10] Constructed sample at index 356.
[2025-03-24 13:09:10] Constructed sample at index 357.
[2025-03-24 13:09:10] Constructed sample at index 358.
[2025-03-24 13:09:10] Constructed sample at index 359.
[2025-03-24 13:09:10] Constructed sample at index 360.
[2025-03-24 13:09:10] Constructed sample at index 361.
[2025-03-24 13:09:10] Constructed sample at index 362.
[2025-03-24 13:09:10] Constructed sample at index 363.
[2025-03-24 13:09:10] Constructed sample at index 364.
[2025-03-24 13:09:10] Constructed sample at index 365.
[2025-03-24 13:09:10] Constructed sample at index 366.
[2025-03-24 13:09:10] Constructed sample at index 367.
[2025-03-24 13:09:10] Constructed sample at index 368.
[2025-03-24 13:09:10] Constructed sample at index 369.
[2025-03-24 13:09:10] Constructed sample at index 370.
[2025-03-24 13:09:10] Constructed sample at index 371.
[2025-03-24 13:09:10] Constructed sample at index 372.
[2025-03-24 13:09:10] Constructed sample at index 373.
[2025-03-24 13:09:10] Constructed sample at index 374.
[2025-03-24 13:09:10] Constructed sample at index 375.
[2025-03-24 13:09:10] Constructed sample at index 376.
[2025-03-24 13:09:10] Constructed sample at index 377.
[2025-03-24 13:09:10] Constructed sample at index 378.
[2025-03-24 13:09:10] Constructed sample at index 379.
[2025-03-24 13:09:10] Constructed sample at index 380.
[2025-03-24 13:09:10] Constructed sample at index 381.
[2025-03-24 13:09:10] Constructed sample at index 382.
[2025-03-24 13:09:10] Constructed sample at index 383.
[2025-03-24 13:09:10] Constructed sample at index 384.
[2025-03-24 13:09:10] Constructed sample at index 385.
[2025-03-24 13:09:10] Constructed sample at index 386.
[2025-03-24 13:09:10] Constructed sample at index 387.
[2025-03-24 13:09:10] Constructed sample at index 388.
[2025-03-24 13:09:10] Constructed sample at index 389.
[2025-03-24 13:09:10] Constructed sample at index 390.
[2025-03-24 13:09:10] Constructed sample at index 391.
[2025-03-24 13:09:10] Constructed sample at index 392.
[2025-03-24 13:09:10] Constructed sample at index 393.
[2025-03-24 13:09:10] Constructed sample at index 394.
[2025-03-24 13:09:10] Constructed sample at index 395.
[2025-03-24 13:09:10] Constructed sample at index 396.
[2025-03-24 13:09:10] Constructed sample at index 397.
[2025-03-24 13:09:10] Constructed sample at index 398.
[2025-03-24 13:09:10] Constructed sample at index 399.
[2025-03-24 13:09:10] [Trajectory2] Training Samples: 397, Input size: 22
[2025-03-24 13:09:10] [Trajectory2] Epoch 1: RMSE per beam: [0.10643207 0.10685963 0.11535643 0.1879572 ], Avg RMSE: 0.12915
[2025-03-24 13:09:11] [Trajectory2] Epoch 2: RMSE per beam: [0.38602589 0.41679106 0.38652839 0.38696877], Avg RMSE: 0.39408
[2025-03-24 13:09:11] [Trajectory2] Epoch 3: RMSE per beam: [0.12854592 0.13454431 0.13318513 0.22028644], Avg RMSE: 0.15414
[2025-03-24 13:09:12] [Trajectory2] Epoch 4: RMSE per beam: [0.18220705 0.23206571 0.18902676 0.14775212], Avg RMSE: 0.18776
[2025-03-24 13:09:12] [Trajectory2] Epoch 5: RMSE per beam: [0.27026996 0.30619906 0.28257996 0.26200518], Avg RMSE: 0.28026
[2025-03-24 13:09:12] [Trajectory2] Epoch 6: RMSE per beam: [0.21180059 0.23655605 0.22956493 0.25090496], Avg RMSE: 0.23221
[2025-03-24 13:09:13] [Trajectory2] Epoch 7: RMSE per beam: [0.0942835  0.12522409 0.1238341  0.16451387], Avg RMSE: 0.12696
[2025-03-24 13:09:13] [Trajectory2] Epoch 8: RMSE per beam: [0.07966031 0.11254105 0.08833134 0.11852793], Avg RMSE: 0.09977
[2025-03-24 13:09:14] [Trajectory2] Epoch 9: RMSE per beam: [0.15439713 0.17936576 0.15631636 0.16466089], Avg RMSE: 0.16369
[2025-03-24 13:09:14] [Trajectory2] Epoch 10: RMSE per beam: [0.18263208 0.2126649  0.1924868  0.19850965], Avg RMSE: 0.19657
[2025-03-24 13:09:15] [Trajectory2] Epoch 11: RMSE per beam: [0.16151399 0.19459585 0.17898184 0.19371356], Avg RMSE: 0.18220
[2025-03-24 13:09:15] [Trajectory2] Epoch 12: RMSE per beam: [0.10628476 0.14529668 0.13083133 0.16120749], Avg RMSE: 0.13591
[2025-03-24 13:09:15] [Trajectory2] Epoch 13: RMSE per beam: [0.05924228 0.10044683 0.08094267 0.12396119], Avg RMSE: 0.09115
[2025-03-24 13:09:16] [Trajectory2] Epoch 14: RMSE per beam: [0.08197677 0.10636384 0.08842326 0.12031545], Avg RMSE: 0.09927
[2025-03-24 13:09:16] [Trajectory2] Epoch 15: RMSE per beam: [0.12337273 0.13907232 0.12671908 0.14718328], Avg RMSE: 0.13409
[2025-03-24 13:09:17] [Trajectory2] Epoch 16: RMSE per beam: [0.13486007 0.1632547  0.14658935 0.16504706], Avg RMSE: 0.15244
[2025-03-24 13:09:17] [Trajectory2] Epoch 17: RMSE per beam: [0.12046035 0.15543263 0.13783311 0.16120783], Avg RMSE: 0.14373
[2025-03-24 13:09:17] [Trajectory2] Epoch 18: RMSE per beam: [0.08454681 0.13099417 0.11121393 0.14020482], Avg RMSE: 0.11674
[2025-03-24 13:09:18] [Trajectory2] Epoch 19: RMSE per beam: [0.05747339 0.10139655 0.07823499 0.1186031 ], Avg RMSE: 0.08893
[2025-03-24 13:09:18] [Trajectory2] Epoch 20: RMSE per beam: [0.06492099 0.09222254 0.07771399 0.1203323 ], Avg RMSE: 0.08880
[2025-03-24 13:09:19] [Trajectory2] Epoch 21: RMSE per beam: [0.090151   0.11107902 0.10026169 0.13158267], Avg RMSE: 0.10827
[2025-03-24 13:09:19] [Trajectory2] Epoch 22: RMSE per beam: [0.10255019 0.12718834 0.11506219 0.14117827], Avg RMSE: 0.12149
[2025-03-24 13:09:20] [Trajectory2] Epoch 23: RMSE per beam: [0.0950336  0.13203011 0.11324612 0.13931372], Avg RMSE: 0.11991
[2025-03-24 13:09:20] [Trajectory2] Epoch 24: RMSE per beam: [0.07465857 0.12189766 0.09764189 0.12897634], Avg RMSE: 0.10579
[2025-03-24 13:09:20] [Trajectory2] Epoch 25: RMSE per beam: [0.05564611 0.10221053 0.07855533 0.11605018], Avg RMSE: 0.08812
[2025-03-24 13:09:21] [Trajectory2] Epoch 26: RMSE per beam: [0.05865507 0.09094327 0.07289656 0.11523912], Avg RMSE: 0.08443
[2025-03-24 13:09:21] [Trajectory2] Epoch 27: RMSE per beam: [0.07160188 0.09442816 0.08487954 0.12149549], Avg RMSE: 0.09310
[2025-03-24 13:09:22] [Trajectory2] Epoch 28: RMSE per beam: [0.08137498 0.10741707 0.09669464 0.12860675], Avg RMSE: 0.10352
[2025-03-24 13:09:22] [Trajectory2] Epoch 29: RMSE per beam: [0.07654185 0.11591658 0.09753722 0.12664988], Avg RMSE: 0.10416
[2025-03-24 13:09:23] [Trajectory2] Epoch 30: RMSE per beam: [0.06717247 0.11177919 0.08751666 0.11972075], Avg RMSE: 0.09655
[2025-03-24 13:09:23] [Trajectory2] Epoch 31: RMSE per beam: [0.05579639 0.10000242 0.076584   0.11294243], Avg RMSE: 0.08633
[2025-03-24 13:09:23] [Trajectory2] Epoch 32: RMSE per beam: [0.05463932 0.09122155 0.07324045 0.11325925], Avg RMSE: 0.08309
[2025-03-24 13:09:24] [Trajectory2] Epoch 33: RMSE per beam: [0.06363302 0.0902037  0.07649223 0.11641627], Avg RMSE: 0.08669
[2025-03-24 13:09:24] [Trajectory2] Epoch 34: RMSE per beam: [0.06781353 0.09816855 0.08442669 0.11910013], Avg RMSE: 0.09238
[2025-03-24 13:09:25] [Trajectory2] Epoch 35: RMSE per beam: [0.06778109 0.10229785 0.08611172 0.11891636], Avg RMSE: 0.09378
[2025-03-24 13:09:25] [Trajectory2] Epoch 36: RMSE per beam: [0.06037639 0.10132643 0.08073028 0.11288425], Avg RMSE: 0.08883
[2025-03-24 13:09:26] [Trajectory2] Epoch 37: RMSE per beam: [0.05326488 0.09493658 0.07340841 0.11120552], Avg RMSE: 0.08320
[2025-03-24 13:09:26] [Trajectory2] Epoch 38: RMSE per beam: [0.05294403 0.08814867 0.07186747 0.11164274], Avg RMSE: 0.08115
[2025-03-24 13:09:26] [Trajectory2] Epoch 39: RMSE per beam: [0.05884557 0.08808727 0.07628322 0.11227529], Avg RMSE: 0.08387
[2025-03-24 13:09:27] [Trajectory2] Epoch 40: RMSE per beam: [0.06276613 0.09153422 0.07901586 0.11354446], Avg RMSE: 0.08672
